year,i,j,c_ij,a,a_hat,p_i,p_ij,lambda_i,ue_ij,r
1986,6,17,38,0.0680229211192203,0.080357970748129,0.419501819294733,0.495572879979539,0.35663212814756,1.38959123664397,0.298862831436438
1986,6,18,38,0.0578210524653945,0.0620353234530473,0.419501819294733,0.450077090254725,0.35663212814756,1.26202059414148,0.298862831436438
1986,7,1,38,0.0005654773327066,0.0014246501433533,0.417845786258313,1.05271073633175,0.39087715484621,2.6932009795915,0.298862831436438
1986,7,2,38,0.0128566399198962,0.0227344209594274,0.417845786258313,0.738877502995053,0.39087715484621,1.89030618401263,0.298862831436438
1986,7,3,12.6666666666667,0.0074209403966322,0.0063109465499667,0.417845786258313,0.355346126267469,0.39087715484621,0.909099244767271,0.298862831436438
1986,7,4,38,0.0004356720130099,0.000264703346789,0.417845786258313,0.25387258020116,0.39087715484621,0.649494545929772,0.298862831436438
1986,7,5,12.6666666666667,0.0043407132601101,0.002733347155862,0.417845786258313,0.263117493144229,0.39087715484621,0.673146255497465,0.298862831436438
1986,7,6,12.6666666666667,0.0074914638168283,0.005694325449577,0.417845786258313,0.317608140794116,0.39087715484621,0.812552324576447,0.298862831436438
1986,7,7,38,0.0608203130932998,0.0819023563312432,0.417845786258313,0.562682971150422,0.39087715484621,1.43953915999979,0.298862831436438
1986,7,8,38,0.0208092799016995,0.0240308076060233,0.417845786258313,0.482533357520987,0.39087715484621,1.23448851266542,0.298862831436438
1986,7,9,12.6666666666667,0.0128858677191411,0.0101303665839157,0.417845786258313,0.328494058964571,0.39087715484621,0.84040229747839,0.298862831436438
1986,7,10,38,0.0122088084050141,0.0142238672601262,0.417845786258313,0.486811063109189,0.39087715484621,1.24543237452883,0.298862831436438
1986,7,11,38,0.0051172113310723,0.0096013063201616,0.417845786258313,0.783994470600486,0.39087715484621,2.00573111239757,0.298862831436438
1986,7,12,12.6666666666667,0.218147887159931,0.223894551947263,0.417845786258313,0.428853088220698,0.39087715484621,1.09715567385725,0.298862831436438
1986,7,13,38,0.0169271512786364,0.021112551283763,0.417845786258313,0.521162152205541,0.39087715484621,1.33331443330473,0.298862831436438
1986,7,14,38,0.0031547110250269,0.0046469470300761,0.417845786258313,0.615494484305841,0.39087715484621,1.5746494177896,0.298862831436438
1986,7,15,38,0.0065206635794184,0.0081418592701738,0.417845786258313,0.521732419854997,0.39087715484621,1.33477337671543,0.298862831436438
1986,7,16,38,0.024490538710063,0.0277909170895631,0.417845786258313,0.474155253978005,0.39087715484621,1.2130544036644,0.298862831436438
1986,7,17,38,0.0132130422741988,0.0157575030022251,0.417845786258313,0.498311145517903,0.39087715484621,1.27485359361553,0.298862831436438
1986,7,18,38,0.0106613609785887,0.0138193192016077,0.417845786258313,0.541614181242624,0.39087715484621,1.38563785201446,0.298862831436438
1986,8,1,38,0.0019270102188837,0.0028895699178489,0.415330706976423,0.622792295067959,0.33404050886188,1.86442146549799,0.298862831436438
1986,8,2,19,0.0371990856264985,0.0432578847656203,0.415330706976423,0.482977674300993,0.33404050886188,1.4458655806344,0.298862831436438
1986,8,3,38,0.0044388331081862,0.0058051883197747,0.415330706976423,0.543177206761106,0.33404050886188,1.62608184441996,0.298862831436438
1986,8,4,12.6666666666667,0.0028398948928055,0.0024486679599782,0.415330706976423,0.358114308224827,0.33404050886188,1.07206850284407,0.298862831436438
1986,8,5,38,0.0476729946205367,0.0558376204726901,0.415330706976423,0.486461540152824,0.33404050886188,1.45629505178957,0.298862831436438
1986,8,6,38,0.0152911623890184,0.018076250673692,0.415330706976423,0.490977845947099,0.33404050886188,1.46981528563684,0.298862831436438
1986,8,7,38,0.049979255101839,0.0554429231681051,0.415330706976423,0.460734127175923,0.33404050886188,1.37927621037851,0.298862831436438
1986,8,8,38,0.281096998497312,0.287616664719013,0.415330706976423,0.424963743243565,0.33404050886188,1.27219224007134,0.298862831436438
1986,8,9,38,0.126967325003959,0.13757249005478,0.415330706976423,0.450021921413065,0.33404050886188,1.3472076274412,0.298862831436438
1986,8,10,19,0.0789831709924967,0.0945214292426025,0.415330706976423,0.497038185963457,0.33404050886188,1.48795781582579,0.298862831436438
1986,8,11,38,0.0130207863066003,0.0160810925440506,0.415330706976423,0.512946866495169,0.33404050886188,1.53558281970904,0.298862831436438
1986,8,12,38,0.187035325587045,0.184931007309685,0.415330706976423,0.41065785710116,0.33404050886188,1.2293654398394,0.298862831436438
1986,8,13,38,0.017993951186353,0.0221898126145101,0.415330706976423,0.512178257316188,0.33404050886188,1.53328187369025,0.298862831436438
1986,8,14,38,0.0109588420273497,0.0125902021781026,0.415330706976423,0.477157856510508,0.33404050886188,1.42844308954099,0.298862831436438
1986,8,15,38,0.007826731297311,0.0070294158339279,0.415330706976423,0.373020631095332,0.33404050886188,1.11669279982318,0.298862831436438
1986,8,16,38,0.0218509271393754,0.0235746070261519,0.415330706976423,0.448093490056958,0.33404050886188,1.34143458104429,0.298862831436438
1986,8,17,3.8,0.030826496015187,0.032566672811816,0.415330706976423,0.438776409622998,0.33404050886188,1.31354251350523,0.298862831436438
1986,8,18,19,0.009494188733822,0.0083543431618952,0.415330706976423,0.365467271510281,0.33404050886188,1.09408069325327,0.298862831436438
1986,9,1,38,0.0042807701417646,0.0042546633827895,0.446612668661129,0.443888950986543,0.370660324432542,1.1975626246648,0.298862831436438
1986,9,2,38,0.0897062804645149,0.109754836898057,0.446612668661129,0.546426630907944,0.370660324432542,1.47419778943023,0.298862831436438
1986,9,3,38,0.002500484844894,0.0039521513414418,0.446612668661129,0.705895443101079,0.370660324432542,1.90442676642492,0.298862831436438
1986,9,4,38,0.0064038234572384,0.0071545188142405,0.446612668661129,0.498967337552455,0.370660324432542,1.34615793669404,0.298862831436438
1986,9,5,38,0.0148580344807872,0.0157376908731115,0.446612668661129,0.473053964741629,0.370660324432542,1.27624656203991,0.298862831436438
1986,9,6,38,0.0218688166340463,0.021234534821528,0.446612668661129,0.433659142290113,0.370660324432542,1.16996374768197,0.298862831436438
1986,9,7,38,0.0438062478579269,0.0473728352653358,0.446612668661129,0.482974676318167,0.370660324432542,1.30301152964664,0.298862831436438
1986,9,8,19,0.0528378013864487,0.0534278087422083,0.446612668661129,0.451599718704302,0.370660324432542,1.21836541150088,0.298862831436438
1986,9,9,38,0.287363250486277,0.299133330439615,0.446612668661129,0.464905428119479,0.370660324432542,1.25426272377876,0.298862831436438
1986,9,10,38,0.177988644313582,0.169595107330967,0.446612668661129,0.425551437672105,0.370660324432542,1.14809006959026,0.298862831436438
1986,9,11,38,0.0390242952447817,0.0438871918788776,0.446612668661129,0.502265979747309,0.370660324432542,1.35505730351973,0.298862831436438
1986,9,12,38,0.0957458568263706,0.0812744549904843,0.446612668661129,0.379109889873393,0.370660324432542,1.02279598026518,0.298862831436438
1986,9,13,38,0.0201119427873361,0.0135415147757365,0.446612668661129,0.300707500794698,0.370660324432542,0.811275124347506,0.298862831436438
1986,9,14,12.6666666666667,0.0617568423308651,0.0629174659289578,0.446612668661129,0.455006057683161,0.370660324432542,1.22755533217575,0.298862831436438
1986,9,15,38,0.047283484860225,0.0281047387765339,0.446612668661129,0.265461237134203,0.370660324432542,0.716184656506218,0.298862831436438
1986,9,16,38,0.0185892170449384,0.0202368833424967,0.446612668661129,0.48619844790275,0.370660324432542,1.31170890395968,0.298862831436438
1986,9,17,38,0.0867282263404056,0.0639819522474984,0.446612668661129,0.329479243899761,0.370660324432542,0.888898061599048,0.298862831436438
1986,9,18,38,0.0352473031652788,0.0395021788005884,0.446612668661129,0.500525484441564,0.370660324432542,1.35036164231453,0.298862831436438
1986,10,1,38,0.0014796265528415,0.0017475475449159,0.483457856055939,0.570999207738174,0.431577308440136,1.32305196907121,0.298862831436438
1986,10,2,38,0.004461771004047,0.0064066656556732,0.483457856055939,0.69419807505799,0.431577308440136,1.60851384324874,0.298862831436438
1986,10,3,38,0.0008279044697124,0.0018843542810464,0.483457856055939,1.10037560381935,0.431577308440136,2.54966047171589,0.298862831436438
1986,10,4,38,0.0018104774164976,0.0047651088795806,0.483457856055939,1.27244300415067,0.431577308440136,2.94835474262932,0.298862831436438
1986,10,5,38,0.0061429085718412,0.0099887170699852,0.483457856055939,0.786129841088777,0.431577308440136,1.82152728077876,0.298862831436438
1986,10,6,38,0.002167760597147,0.0028538084673283,0.483457856055939,0.636461482427834,0.431577308440136,1.47473342546256,0.298862831436438
1986,10,7,9.5,0.0075153506047025,0.0076728237257415,0.483457856055939,0.493588004533153,0.431577308440136,1.14368386585742,0.298862831436438
1986,10,8,38,0.0079570829879758,0.0085814988542205,0.483457856055939,0.52139622573716,0.431577308440136,1.20811779382391,0.298862831436438
1986,10,9,19,0.0052065036056775,0.008339261030031,0.483457856055939,0.774354838489545,0.431577308440136,1.79424363456068,0.298862831436438
1986,10,10,38,0.0710199337647256,0.0831048942540095,0.483457856055939,0.565724464583415,0.431577308440136,1.31082995681152,0.298862831436438
1986,10,11,38,0.003384990570851,0.0036951235942626,0.483457856055939,0.527752291580179,0.431577308440136,1.2228453193882,0.298862831436438
1986,10,12,38,0.0088846669099094,0.0126308891285356,0.483457856055939,0.687307992531637,0.431577308440136,1.59254895725588,0.298862831436438
1986,10,13,38,0.0097319425959256,0.0181366652115825,0.483457856055939,0.900982840041307,0.431577308440136,2.08765109383938,0.298862831436438
1986,10,14,38,0.0046823936041091,0.0061657045505431,0.483457856055939,0.636609938229888,0.431577308440136,1.47507740972483,0.298862831436438
1986,10,15,38,0.0070338637614635,0.0092790917219465,0.483457856055939,0.637778885428011,0.431577308440136,1.47778595620135,0.298862831436438
1986,10,16,38,0.0087428042903676,0.0126313903390264,0.483457856055939,0.698488115425336,0.431577308440136,1.61845421843402,0.298862831436438
1986,10,17,38,0.0050144374145012,0.0073321205330223,0.483457856055939,0.706913055288636,0.431577308440136,1.63797549468867,0.298862831436438
1986,10,18,19,0.002357552397775,0.0018408718013249,0.483457856055939,0.37750335270695,0.431577308440136,0.874706212130041,0.298862831436438
1986,11,1,38,0.0040506156314787,0.0031731620619321,0.285734998450859,0.223838433299953,0.267390078985415,0.837123180296315,0.298862831436438
1986,11,2,38,0.0394871326568319,0.0376311922307636,0.285734998450859,0.272305126513177,0.267390078985415,1.01838156279549,0.298862831436438
1986,11,3,38,0.0039011471368891,0.0040849294087212,0.285734998450859,0.299195917845741,0.267390078985415,1.11894921075984,0.298862831436438
1986,11,4,38,0.0053013542245981,0.0050442574844547,0.285734998450859,0.271877871849936,0.267390078985415,1.01678369250478,0.298862831436438
1986,11,5,38,0.0165276350237904,0.0144041616456299,0.285734998450859,0.249023716918701,0.267390078985415,0.931312477499527,0.298862831436438
1986,11,6,38,0.028907732186645,0.0292341417327001,0.285734998450859,0.288961354310745,0.267390078985415,1.08067343189089,0.298862831436438
1986,11,7,2.11111111111111,0.060207832451932,0.0584531422430635,0.285734998450859,0.277407570212796,0.267390078985415,1.03746396001449,0.298862831436438
1986,11,8,19,0.0417659696076611,0.040757938989264,0.285734998450859,0.278838723088601,0.267390078985415,1.04281626358999,0.298862831436438
1986,11,9,38,0.0116872639058287,0.0112071067914597,0.285734998450859,0.273995921329312,0.267390078985415,1.02470488945948,0.298862831436438
1986,11,10,9.5,0.0160372825259359,0.01703189325215,0.285734998450859,0.303455899348775,0.267390078985415,1.13488092191082,0.298862831436438
1986,11,11,38,0.038647067061885,0.0644976832997118,0.285734998450859,0.476860130374619,0.267390078985415,1.78338752202033,0.298862831436438
1986,11,12,38,0.0064467871987613,0.0034610164825204,0.285734998450859,0.153399438942452,0.267390078985415,0.573691587677863,0.298862831436438
1986,11,13,19,0.0111422218179848,0.0157782477709731,0.285734998450859,0.404622854942558,0.267390078985415,1.51323061976667,0.298862831436438
1986,11,14,38,0.0104129619553824,0.006908394629657,0.285734998450859,0.189568552853747,0.267390078985415,0.708958812432557,0.298862831436438
1986,11,15,38,0.0151495073387328,0.0068213277345772,0.285734998450859,0.128657125680184,0.267390078985415,0.481158935172019,0.298862831436438
1986,11,16,12.6666666666667,0.0088591857722532,0.0086768842676648,0.285734998450859,0.279855234613611,0.267390078985415,1.04661786882855,0.298862831436438
1986,11,17,38,0.0206019277497291,0.0171076117079504,0.285734998450859,0.237271165312837,0.267390078985415,0.887359644056876,0.298862831436438
1986,11,18,38,0.0128522197798498,0.010705303739049,0.285734998450859,0.238004017958747,0.267390078985415,0.890100406349519,0.298862831436438
1986,12,1,38,0,-0.0004203246159022,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,2,38,0,0.0002135109750964,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,3,19,0,-4.39083712584e-05,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,4,38,0,-3.6228425649e-05,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,5,38,0,1.29250468296e-05,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,6,38,0,-3.16297252457e-05,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,7,38,0,2.7638755612e-05,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,8,38,0,9.3052386812e-06,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,9,38,0,-7.55427201114e-06,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,10,38,0,-0.0002892624600284,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,11,19,0,-0.0004826096842013,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,12,38,0,0.0017485660150478,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,13,38,0,0.0006341881041557,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,14,38,0,-0.0017498476358821,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,15,38,0,-0.0036718636224102,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,16,38,0,-0.0042723100058072,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,17,19,0,-0.0010314391962703,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,12,18,38,0,-0.0008840721025934,0.524971549398383,NaN,0.458878563468207,NaN,0.298862831436438
1986,13,1,19,0.0150984360754293,0.013092145426568,0.353424449307634,0.306461163561849,0.35211652789315,0.870340183675913,0.298862831436438
1986,13,2,38,0.0364282462909271,0.0377412620541036,0.353424449307634,0.366163241873349,0.35211652789315,1.03989223131401,0.298862831436438
1986,13,3,38,0.077768324087154,0.0648133329317272,0.353424449307634,0.294549442437732,0.35211652789315,0.836511265745279,0.298862831436438
1986,13,4,38,0.0994292635757134,0.0897575990047796,0.353424449307634,0.319046212941964,0.35211652789315,0.906081332935268,0.298862831436438
1986,13,5,38,0.0830252438425668,0.075043840875331,0.353424449307634,0.319448964047434,0.35211652789315,0.907225133562522,0.298862831436438
1986,13,6,38,0.0690973902287656,0.0633208929321302,0.353424449307634,0.323878393092902,0.35211652789315,0.919804574442422,0.298862831436438
1986,13,7,38,0.0566535592068853,0.0509630420686793,0.353424449307634,0.317925040020712,0.35211652789315,0.902897236670431,0.298862831436438
1986,13,8,38,0.064488394677794,0.0606539820990607,0.353424449307634,0.332410200762171,0.35211652789315,0.944034643165178,0.298862831436438
1986,13,9,38,0.0714982783160118,0.0681162624367791,0.353424449307634,0.336706744660475,0.35211652789315,0.95623669435548,0.298862831436438
